Year_Birth,Education,Marital_Status,Income,Recency,Kids,Expenses,TotalAcceptedCmp,NumTotalPurchases
0.874561062167026,-0.1624591083221647,0.7407243524899675,0.8726904338494449,1.547700224795586,-1.3527305079902405,1.5557287979080927,0.8385356036773296,0.5954243874613221
-0.24672372612771307,-0.1624591083221647,0.7407243524899675,0.4327708160336583,0.4095766710828545,-0.002571731003783658,0.6212201223246643,-0.46682004326291665,1.5122295090368363
0.6158030340990093,-0.1624591083221647,0.7407243524899675,-0.005591128890123074,0.7199740039135994,1.3475870459826733,-0.23030892456002416,-0.46682004326291665,0.5954243874613221
-0.3329764021503853,-0.1624591083221647,0.7407243524899675,1.2590343024586312,-0.21121799457863544,-1.3527305079902405,1.942967065168879,2.143891250617576,1.119313028361616
1.1333190902350427,-0.1624591083221647,0.7407243524899675,0.6080090163842442,-0.9009898453136242,-1.3527305079902405,1.3265469662639537,6.059958191438314,1.774173829486983
0.2707923300083203,-0.1624591083221647,0.7407243524899675,0.3907136479495177,-0.41814954979913205,-0.002571731003783658,1.3364254934899942,-0.46682004326291665,2.298062470387277
-0.7642397822637464,-0.1624591083221647,0.7407243524899675,0.6295704885209479,0.030202153178610663,-0.002571731003783658,0.27349596396803977,-0.46682004326291665,0.857368707911469
-1.1092504863544355,-0.1624591083221647,-1.3500298682478438,0.5952197021130435,0.995882744207595,-1.3527305079902405,2.0200195775319947,-0.46682004326291665,1.119313028361616
-0.3329764021503853,-0.1624591083221647,0.7407243524899675,-0.21288459770250034,0.8579283740605973,-0.002571731003783658,-0.4081224146287526,-0.46682004326291665,0.07153574656102826
-1.1955031623771075,-0.1624591083221647,0.7407243524899675,1.003002068683249,-1.2113871781443692,-0.002571731003783658,0.5975116569821671,-0.46682004326291665,1.5122295090368363
1.7370878223937483,-0.1624591083221647,0.7407243524899675,0.3575926032984596,0.9613941516708456,-0.002571731003783658,-0.4812235161014521,-0.46682004326291665,-0.059436413664045194
-0.591734430218402,-0.1624591083221647,-1.3500298682478438,-0.9468354695802174,-0.3491723647256332,1.3475870459826733,-0.9099515977116084,-0.46682004326291665,-0.7142972147894124
-0.3329764021503853,-0.1624591083221647,0.7407243524899675,-0.13639466042666565,1.3752572621118389,-0.002571731003783658,-0.13745076863524375,-0.46682004326291665,0.33348006701117516
0.35704500603099254,-0.1624591083221647,0.7407243524899675,-0.17390178401047526,0.44406526361960397,1.3475870459826733,-0.9356357684993136,-0.46682004326291665,-1.2381858556897063
0.2707923300083203,-0.1624591083221647,0.7407243524899675,-0.41054508941958223,0.34059948600935563,1.3475870459826733,-0.8210448526772443,-0.46682004326291665,-0.845269375014486
1.305824442280387,-0.1624591083221647,0.7407243524899675,-0.537044524807163,0.6509968188401006,-0.002571731003783658,-0.902048775930776,-0.46682004326291665,-1.2381858556897063
-0.7642397822637464,-0.1624591083221647,0.7407243524899675,1.2914994848393715,-1.2458757706811188,-1.3527305079902405,2.2235172383884283,-0.46682004326291665,1.6432016692619098
-0.9367451343090909,-0.1624591083221647,0.7407243524899675,-0.14938893165734068,-0.41814954979913205,-0.002571731003783658,-0.23821174634085654,-0.46682004326291665,0.07153574656102826
-0.0742183740823686,-0.1624591083221647,0.7407243524899675,1.108636885596339,-0.4526381423358815,-0.002571731003783658,1.1921989959898034,0.8385356036773296,1.5122295090368363
0.7020557101216814,-0.1624591083221647,-1.3500298682478438,-0.5149501645758261,-0.728546882629877,1.3475870459826733,-0.08805813250504141,2.143891250617576,0.20250790678610173
0.4432976820536648,6.155395104206463,0.7407243524899675,-1.3094043308903769,-1.6252502885853626,-0.002571731003783658,-0.9237815358280651,-0.46682004326291665,-0.845269375014486
-0.591734430218402,-0.1624591083221647,0.7407243524899675,0.9219620869070834,-1.107921400534121,-0.002571731003783658,2.2926669289707116,-0.46682004326291665,1.774173829486983
1.1333190902350427,-0.1624591083221647,0.7407243524899675,-1.0504207168985638,1.2717914845015905,-1.3527305079902405,-0.9079758922664003,-0.46682004326291665,-0.9762415352395594
0.529550358076337,-0.1624591083221647,0.7407243524899675,-0.19812769662034574,0.16815652332560843,-0.002571731003783658,-0.6866968824030938,-0.46682004326291665,-0.7142972147894124
1.1333190902350427,-0.1624591083221647,-1.3500298682478438,-1.7944554711824197,-1.6252502885853626,-1.3527305079902405,-0.2856286770258508,-0.46682004326291665,-1.6311023363649266
-2.05802992260383,-0.1624591083221647,0.7407243524899675,0.8717886232277577,-1.590761696048613,-1.3527305079902405,1.3403769043804104,2.143891250617576,0.33348006701117516
0.874561062167026,-0.1624591083221647,0.7407243524899675,-0.9465895212288481,1.2028142994280917,-0.002571731003783658,-0.8230205581224523,-0.46682004326291665,-0.845269375014486
0.012034301940303633,-0.1624591083221647,0.7407243524899675,-0.06494666435390047,-1.418318733364866,1.3475870459826733,-0.39824388740271216,0.8385356036773296,0.33348006701117516
-0.591734430218402,-0.1624591083221647,0.7407243524899675,0.8648200866056291,-1.5562731035118635,-0.002571731003783658,1.7434208152028616,2.143891250617576,0.857368707911469
-1.7992718945358133,-0.1624591083221647,-1.3500298682478438,1.6603810205013416,0.27162230093585676,-1.3527305079902405,1.7908377458878557,-0.46682004326291665,1.6432016692619098
0.7883083861443537,-0.1624591083221647,0.7407243524899675,1.5478596497499129,-0.8665012527768748,-0.002571731003783658,0.6449285876671614,4.754602544498069,0.7263965476863955
0.529550358076337,-0.1624591083221647,0.7407243524899675,0.06606182414211649,0.06469074571536011,-0.002571731003783658,-0.4081224146287526,-0.46682004326291665,-0.19040857388911864
1.1333190902350427,-0.1624591083221647,0.7407243524899675,0.8819954798095813,-0.6940582900931276,-1.3527305079902405,1.24751874845563,-0.46682004326291665,0.33348006701117516
1.2195717662577148,-0.1624591083221647,0.7407243524899675,-0.5927518263922967,-1.2458757706811188,-1.3527305079902405,-0.7677008056566257,-0.46682004326291665,-0.845269375014486
-1.4542611904451244,-0.1624591083221647,-1.3500298682478438,-0.42169474801498796,-0.9009898453136242,-0.002571731003783658,-0.9593442338418108,-0.46682004326291665,-1.2381858556897063
1.1333190902350427,-0.1624591083221647,-1.3500298682478438,-0.4376403994620939,-0.4526381423358815,-0.002571731003783658,-0.43183087997124975,0.8385356036773296,-0.059436413664045194
-0.591734430218402,-0.1624591083221647,0.7407243524899675,-0.008583500498448868,1.3407686695750893,-0.002571731003783658,-0.39034106562187976,0.8385356036773296,-0.19040857388911864
0.7020557101216814,-0.1624591083221647,0.7407243524899675,-0.28994841446486325,-1.6252502885853626,-0.002571731003783658,-0.1512807067517004,-0.46682004326291665,0.20250790678610173
-1.713019218513141,-0.1624591083221647,0.7407243524899675,0.5127450216205572,-1.590761696048613,1.3475870459826733,1.3048142063666648,2.143891250617576,1.774173829486983
1.8233404984164205,-0.1624591083221647,0.7407243524899675,-1.2874329448347246,-1.1768985856076197,-1.3527305079902405,-0.8546318452457818,-0.46682004326291665,-1.1072136954646328
1.1333190902350427,6.155395104206463,-1.3500298682478438,-1.0645217557104003,0.30611089347260617,-0.002571731003783658,-0.9751498774034756,-0.46682004326291665,-1.3691580159147798
0.529550358076337,-0.1624591083221647,-1.3500298682478438,-0.7004362129001304,-1.3148529557546176,-0.002571731003783658,-0.8012877982251633,-0.46682004326291665,-0.845269375014486
-0.8504924582864187,-0.1624591083221647,0.7407243524899675,-0.9612234481353181,-0.7630354751666265,-0.002571731003783658,-0.963295644732227,-0.46682004326291665,-1.2381858556897063
1.2195717662577148,-0.1624591083221647,0.7407243524899675,-0.007640698484866769,-0.5905925124828793,-1.3527305079902405,-0.21252757555315133,-0.46682004326291665,0.20250790678610173
0.6158030340990093,-0.1624591083221647,0.7407243524899675,0.48060777037497615,-1.280364363217868,-0.002571731003783658,0.5579975480780053,0.8385356036773296,1.2502851885866895
-0.591734430218402,-0.1624591083221647,-1.3500298682478438,1.4494393178103206,1.3407686695750893,-1.3527305079902405,1.5715344414697574,0.8385356036773296,0.7263965476863955
-1.1092504863544355,-0.1624591083221647,0.7407243524899675,1.074204116404645,1.4442344471853377,-1.3527305079902405,1.9074043671551333,-0.46682004326291665,1.119313028361616
2.082098526484437,-0.1624591083221647,-1.3500298682478438,0.82714899745424,-1.280364363217868,-1.3527305079902405,1.4628706419833122,0.8385356036773296,0.33348006701117516
1.564582470348404,-0.1624591083221647,0.7407243524899675,-1.316208901944926,-0.9699670303871232,-0.002571731003783658,-0.9672470556226431,-0.46682004326291665,-1.3691580159147798
-0.3329764021503853,-0.1624591083221647,0.7407243524899675,0.7707448422068935,-0.9009898453136242,-0.002571731003783658,-0.5740816720262325,-0.46682004326291665,-0.45235289433926557
1.1333190902350427,-0.1624591083221647,0.7407243524899675,0.7695151004500473,-1.349341548291367,-1.3527305079902405,2.0496551592101158,2.143891250617576,0.7263965476863955
-0.591734430218402,-0.1624591083221647,-1.3500298682478438,0.790748641451592,-0.487126734872631,-0.002571731003783658,0.678515580235699,-0.46682004326291665,1.119313028361616
0.7883083861443537,-0.1624591083221647,0.7407243524899675,-0.5001112807098816,0.68548541137685,-0.002571731003783658,-0.8190691472320362,0.8385356036773296,-0.845269375014486
-1.9717772465811576,-0.1624591083221647,-1.3500298682478438,0.4846249267806738,0.6509968188401006,-1.3527305079902405,0.2300304441734617,-0.46682004326291665,0.5954243874613221
0.1845396539856481,-0.1624591083221647,-1.3500298682478438,-0.6976897896431739,-0.5216153274093804,1.3475870459826733,-0.7637493947662095,-0.46682004326291665,-0.583325054564339
-0.0742183740823686,-0.1624591083221647,0.7407243524899675,0.3368509589996534,0.20264511586235787,1.3475870459826733,0.1351965828034732,-0.46682004326291665,0.9883408681365424
1.9958458504617649,6.155395104206463,0.7407243524899675,-1.3560115434748485,-1.349341548291367,-0.002571731003783658,-0.900073070485568,0.8385356036773296,-0.9762415352395594
0.4432976820536648,-0.1624591083221647,-1.3500298682478438,0.11057847573994953,-0.6595696975563782,1.3475870459826733,-0.13942647408045186,-0.46682004326291665,0.9883408681365424
-1.6267665424904687,-0.1624591083221647,0.7407243524899675,0.07651462907530933,-0.4526381423358815,-1.3527305079902405,0.8326206049619304,-0.46682004326291665,1.6432016692619098
0.7020557101216814,-0.1624591083221647,-1.3500298682478438,0.3797689463135864,-1.2113871781443692,-0.002571731003783658,0.552070431742381,0.8385356036773296,0.07153574656102826
-0.9367451343090909,-0.1624591083221647,-1.3500298682478438,1.01730806445456,1.0303713367443446,-0.002571731003783658,1.2356645157843815,0.8385356036773296,0.20250790678610173
0.6158030340990093,-0.1624591083221647,-1.3500298682478438,-0.13573879815634768,0.09917933825210955,-0.002571731003783658,-0.20264904832711086,-0.46682004326291665,0.33348006701117516
0.35704500603099254,-0.1624591083221647,0.7407243524899675,-0.5068748603725359,1.6511660024058343,-0.002571731003783658,-0.963295644732227,-0.46682004326291665,-1.2381858556897063
-0.0742183740823686,-0.1624591083221647,-1.3500298682478438,-0.36897981803818014,-0.8665012527768748,-0.002571731003783658,-0.6531098898345562,-0.46682004326291665,-0.3213807341141921
-0.9367451343090909,-0.1624591083221647,0.7407243524899675,0.6940089565796896,-1.6942274736588614,-0.002571731003783658,-0.5266647413412382,-0.46682004326291665,-0.45235289433926557
0.529550358076337,-0.1624591083221647,-1.3500298682478438,0.28700542645548677,1.616677409869085,-0.002571731003783658,-0.5543246175741515,-0.46682004326291665,-0.3213807341141921
-0.7642397822637464,-0.1624591083221647,0.7407243524899675,0.007649090691921192,1.3752572621118389,1.3475870459826733,-0.8427776125745332,-0.46682004326291665,-0.845269375014486
-0.3329764021503853,-0.1624591083221647,-1.3500298682478438,-0.5962360947033609,1.547700224795586,2.69774582296913,-0.9534171175061865,-0.46682004326291665,-1.1072136954646328
-0.7642397822637464,-0.1624591083221647,-1.3500298682478438,0.011256333178670095,1.6856545949425839,-0.002571731003783658,-0.04854402360087954,0.8385356036773296,0.9883408681365424
0.012034301940303633,-0.1624591083221647,0.7407243524899675,0.24207886093870498,0.7889511889870984,-0.002571731003783658,0.8958431792085894,-0.46682004326291665,1.774173829486983
-0.7642397822637464,-0.1624591083221647,-1.3500298682478438,-0.05871597278587964,-1.6597388811221119,-0.002571731003783658,-0.289580087916267,-0.46682004326291665,0.33348006701117516
0.529550358076337,-0.1624591083221647,-1.3500298682478438,0.24211985233059985,-0.7975240677033759,2.69774582296913,-0.24018745178606463,-0.46682004326291665,0.7263965476863955
1.3920771183030594,-0.1624591083221647,0.7407243524899675,-1.1879878280977605,-1.5217845109751142,-0.002571731003783658,-0.8882188378143194,2.143891250617576,-0.9762415352395594
0.1845396539856481,-0.1624591083221647,0.7407243524899675,0.29036672059086643,-0.9354784378503737,-0.002571731003783658,-0.3863896547314636,0.8385356036773296,0.07153574656102826
0.09828697796297586,-0.1624591083221647,0.7407243524899675,0.07832855366041903,-0.3491723647256332,-0.002571731003783658,-0.3962681819575041,-0.46682004326291665,-0.059436413664045194
-1.1955031623771075,-0.1624591083221647,-1.3500298682478438,-0.1617683320095926,0.2371337083991073,-0.002571731003783658,-0.5839601992522729,-0.46682004326291665,-0.583325054564339
-1.1092504863544355,-0.1624591083221647,0.7407243524899675,0.16419521633844458,0.8579283740605973,1.3475870459826733,-0.6728669442866372,-0.46682004326291665,-0.3213807341141921
-0.9367451343090909,-0.1624591083221647,0.7407243524899675,0.07832855366041903,1.30628007703834,1.3475870459826733,-0.9336600630541055,-0.46682004326291665,-1.2381858556897063
-0.41922907817305755,-0.1624591083221647,-1.3500298682478438,0.07832855366041903,-0.004286439358138777,1.3475870459826733,-0.9810769937390998,-0.46682004326291665,-1.3691580159147798
0.35704500603099254,-0.1624591083221647,0.7407243524899675,-1.2068438683694025,-0.8665012527768748,-0.002571731003783658,-0.9336600630541055,-0.46682004326291665,-1.1072136954646328
0.2707923300083203,-0.1624591083221647,0.7407243524899675,0.07832855366041903,-1.107921400534121,-0.002571731003783658,-0.9395871793897298,-0.46682004326291665,-1.2381858556897063
0.6158030340990093,-0.1624591083221647,0.7407243524899675,-0.9604036202974207,-1.349341548291367,1.3475870459826733,-0.9791012882938918,-0.46682004326291665,-1.1072136954646328
0.9608137381896982,-0.1624591083221647,0.7407243524899675,-0.22022205685168278,-0.487126734872631,1.3475870459826733,-0.9415628848349379,-0.46682004326291665,-1.2381858556897063
0.874561062167026,-0.1624591083221647,0.7407243524899675,1.0317780257934506,0.2371337083991073,-1.3527305079902405,1.8224490330111853,-0.46682004326291665,0.857368707911469
0.2707923300083203,-0.1624591083221647,0.7407243524899675,0.14037921764752284,-1.4528073259016152,1.3475870459826733,-0.3804625383958393,-0.46682004326291665,0.33348006701117516
0.35704500603099254,-0.1624591083221647,0.7407243524899675,-1.1335922510532628,0.06469074571536011,-0.002571731003783658,-0.8348747907937009,-0.46682004326291665,-0.583325054564339
0.2707923300083203,-0.1624591083221647,0.7407243524899675,-0.4693267453968314,-1.107921400534121,-0.002571731003783658,-0.9395871793897298,-0.46682004326291665,-1.2381858556897063
0.529550358076337,-0.1624591083221647,-1.3500298682478438,-0.35573959845613584,-0.6595696975563782,1.3475870459826733,-0.8803160160334871,-0.46682004326291665,-1.1072136954646328
0.2707923300083203,-0.1624591083221647,0.7407243524899675,-0.8421844460726043,-0.9699670303871232,-0.002571731003783658,-0.9830526991843079,-0.46682004326291665,-0.9762415352395594
-1.1092504863544355,-0.1624591083221647,0.7407243524899675,0.5566058109480724,-1.6252502885853626,1.3475870459826733,0.5362647881807162,-0.46682004326291665,1.119313028361616
0.4432976820536648,-0.1624591083221647,-1.3500298682478438,-0.42386729178541627,1.2373028919648412,1.3475870459826733,-0.9929312264103484,-0.46682004326291665,-1.3691580159147798
0.2707923300083203,-0.1624591083221647,-1.3500298682478438,-0.966470346297862,0.5475310412298523,-0.002571731003783658,-0.9060001868211922,-0.46682004326291665,-0.845269375014486
-0.0742183740823686,-0.1624591083221647,-1.3500298682478438,0.5535724479478517,0.5130424486931029,-0.002571731003783658,0.7713737361604794,-0.46682004326291665,0.9883408681365424
0.012034301940303633,-0.1624591083221647,0.7407243524899675,0.02880064890967612,-1.3148529557546176,1.3475870459826733,-0.19869763743669466,-0.46682004326291665,-0.059436413664045194
-0.6779871062410743,-0.1624591083221647,0.7407243524899675,0.41842382887045243,1.4787230397220872,1.3475870459826733,-0.4515879344233307,-0.46682004326291665,0.07153574656102826
0.2707923300083203,-0.1624591083221647,0.7407243524899675,0.6291605746019991,0.16815652332560843,-0.002571731003783658,0.49675067927655436,-0.46682004326291665,0.857368707911469
-1.368008514422452,-0.1624591083221647,0.7407243524899675,-0.5173276653057287,-1.5562731035118635,-0.002571731003783658,-0.6511341843893481,-0.46682004326291665,-0.583325054564339
-1.0229978103317632,-0.1624591083221647,-1.3500298682478438,-0.5522523312001613,0.133667930788859,-0.002571731003783658,-0.3231670804848046,0.8385356036773296,-0.059436413664045194
0.09828697796297586,-0.1624591083221647,0.7407243524899675,-0.23879115738006065,-0.3491723647256332,-0.002571731003783658,0.41377105057781444,-0.46682004326291665,1.5122295090368363
-0.16047105010504084,-0.1624591083221647,0.7407243524899675,-0.5488500456728868,-0.004286439358138777,1.3475870459826733,-0.7341138130880881,-0.46682004326291665,-0.45235289433926557
-1.5405138664677966,-0.1624591083221647,0.7407243524899675,-0.12233461300672392,0.7199740039135994,-0.002571731003783658,-0.39231677106708784,-0.46682004326291665,0.20250790678610173
-1.368008514422452,-0.1624591083221647,0.7407243524899675,0.6866305060386123,-0.31468377218888377,-0.002571731003783658,0.5461433154067566,-0.46682004326291665,0.9883408681365424
-1.6267665424904687,-0.1624591083221647,0.7407243524899675,0.2749949486302887,-0.31468377218888377,-0.002571731003783658,-0.1255965359639952,-0.46682004326291665,0.4644522272362486
-1.368008514422452,-0.1624591083221647,-1.3500298682478438,-0.548440131753938,-0.21121799457863544,1.3475870459826733,-0.7222595804168396,0.8385356036773296,-0.45235289433926557
0.7020557101216814,-0.1624591083221647,0.7407243524899675,0.780992690180612,-1.107921400534121,-0.002571731003783658,0.552070431742381,-0.46682004326291665,0.9883408681365424
0.2707923300083203,-0.1624591083221647,0.7407243524899675,1.221445196091032,-0.31468377218888377,-0.002571731003783658,2.3163753943132086,4.754602544498069,0.20250790678610173
0.012034301940303633,-0.1624591083221647,0.7407243524899675,-0.294908372884143,1.2028142994280917,1.3475870459826733,-0.9830526991843079,-0.46682004326291665,-1.3691580159147798
-2.144282598626502,-0.1624591083221647,0.7407243524899675,1.2400962794031996,-0.8320126602401253,-1.3527305079902405,1.7987405676686883,2.143891250617576,0.857368707911469
1.8233404984164205,-0.1624591083221647,-1.3500298682478438,-0.6527632241263921,0.44406526361960397,-0.002571731003783658,-0.6096443700399782,-0.46682004326291665,-0.45235289433926557
0.874561062167026,-0.1624591083221647,-1.3500298682478438,0.29516271344256667,1.1683257068913422,-0.002571731003783658,0.05419265954994134,-0.46682004326291665,0.5954243874613221
-0.24672372612771307,6.155395104206463,0.7407243524899675,-1.1355598378642167,-0.07326362443163766,-1.3527305079902405,-0.8328990853484928,-0.46682004326291665,-1.1072136954646328
-1.7992718945358133,-0.1624591083221647,0.7407243524899675,0.04011427307266131,-0.14224080950513654,-1.3527305079902405,-0.5839601992522729,-0.46682004326291665,-0.583325054564339
0.2707923300083203,-0.1624591083221647,0.7407243524899675,-0.5866031176080656,-0.5216153274093804,2.69774582296913,-0.902048775930776,-0.46682004326291665,-0.9762415352395594
0.35704500603099254,-0.1624591083221647,0.7407243524899675,-1.0533720971149947,-1.590761696048613,1.3475870459826733,-0.9356357684993136,-0.46682004326291665,-0.7142972147894124
0.2707923300083203,-0.1624591083221647,0.7407243524899675,-0.645958653071843,-1.6597388811221119,2.69774582296913,-1.006761164526805,-0.46682004326291665,-1.3691580159147798
0.2707923300083203,-0.1624591083221647,-1.3500298682478438,0.6299394110480018,-1.0734328079973714,-1.3527305079902405,0.5915845406465429,-0.46682004326291665,1.119313028361616
-0.24672372612771307,-0.1624591083221647,-1.3500298682478438,0.5523017147991106,-0.14224080950513654,-0.002571731003783658,1.6861253572918269,0.8385356036773296,1.119313028361616
0.012034301940303633,-0.1624591083221647,0.7407243524899675,0.15558702404052108,1.0993485218178434,-0.002571731003783658,-0.9395871793897298,-0.46682004326291665,-1.2381858556897063
-0.8504924582864187,-0.1624591083221647,0.7407243524899675,-1.2972298874975994,0.9613941516708456,-1.3527305079902405,-0.9040244813759841,-0.46682004326291665,-1.2381858556897063
0.09828697796297586,-0.1624591083221647,0.7407243524899675,-0.9088774406855641,-0.9009898453136242,-0.002571731003783658,-0.8684617833622384,-0.46682004326291665,-0.7142972147894124
0.4432976820536648,-0.1624591083221647,0.7407243524899675,-0.6452208080177353,-0.03877503189488822,-0.002571731003783658,-0.9771255828486837,-0.46682004326291665,-1.3691580159147798
0.2707923300083203,-0.1624591083221647,0.7407243524899675,-0.28970246611349404,0.4095766710828545,-0.002571731003783658,-0.985028404629516,-0.46682004326291665,-1.3691580159147798
-0.9367451343090909,-0.1624591083221647,-1.3500298682478438,-0.475311488613483,0.3750880785461051,1.3475870459826733,-0.902048775930776,-0.46682004326291665,-0.9762415352395594
0.2707923300083203,-0.1624591083221647,-1.3500298682478438,-0.7554466608230511,0.8924169665973467,-1.3527305079902405,-0.13547506319003566,-0.46682004326291665,-0.059436413664045194
1.2195717662577148,-0.1624591083221647,0.7407243524899675,-0.95249228166171,0.5130424486931029,-0.002571731003783658,-0.9494657066157703,-0.46682004326291665,-1.2381858556897063
0.35704500603099254,-0.1624591083221647,-1.3500298682478438,-0.7859442563928374,0.16815652332560843,-0.002571731003783658,-0.9474900011705623,-0.46682004326291665,-1.2381858556897063
1.3920771183030594,-0.1624591083221647,0.7407243524899675,1.7296974641955734,1.2028142994280917,-1.3527305079902405,1.2119560504418843,2.143891250617576,1.119313028361616
0.35704500603099254,-0.1624591083221647,-1.3500298682478438,-0.6346860203007527,0.8924169665973467,1.3475870459826733,-0.9553928229513946,-0.46682004326291665,-0.9762415352395594
-0.16047105010504084,-0.1624591083221647,-1.3500298682478438,0.8406351653876535,-1.1424099930708704,1.3475870459826733,-0.4417094071972902,-0.46682004326291665,0.33348006701117516
0.874561062167026,-0.1624591083221647,0.7407243524899675,-0.7891005935687426,1.0303713367443446,1.3475870459826733,-0.9277329467184813,0.8385356036773296,-1.1072136954646328
-0.6779871062410743,-0.1624591083221647,0.7407243524899675,0.41842382887045243,1.4787230397220872,1.3475870459826733,-0.4515879344233307,-0.46682004326291665,0.07153574656102826
1.4783297943257316,-0.1624591083221647,0.7407243524899675,-1.2234043906949315,-1.1424099930708704,-1.3527305079902405,-0.963295644732227,-0.46682004326291665,-1.3691580159147798
-0.41922907817305755,-0.1624591083221647,0.7407243524899675,-0.3202820444670699,1.616677409869085,-1.3527305079902405,-0.775603627437458,-0.46682004326291665,-0.9762415352395594
1.2195717662577148,-0.1624591083221647,0.7407243524899675,-0.42690065478563693,-0.6595696975563782,-0.002571731003783658,-0.7143567586360071,-0.46682004326291665,-0.7142972147894124
-1.4542611904451244,-0.1624591083221647,0.7407243524899675,-0.6941645299402147,0.3750880785461051,1.3475870459826733,-0.8842674269239033,-0.46682004326291665,-0.7142972147894124
-1.713019218513141,-0.1624591083221647,0.7407243524899675,-0.5709444059042238,-1.3148529557546176,1.3475870459826733,-0.9791012882938918,-0.46682004326291665,-1.3691580159147798
0.874561062167026,-0.1624591083221647,0.7407243524899675,-1.176100324448247,0.8924169665973467,-0.002571731003783658,-0.8941459541499437,0.8385356036773296,-0.7142972147894124
-0.9367451343090909,-0.1624591083221647,0.7407243524899675,0.06311044392568557,1.3407686695750893,-1.3527305079902405,-0.4100981200739607,-0.46682004326291665,-0.19040857388911864
0.1845396539856481,-0.1624591083221647,0.7407243524899675,1.135650212855061,1.5132116322588367,-1.3527305079902405,1.583388674141006,-0.46682004326291665,0.4644522272362486
-1.0229978103317632,-0.1624591083221647,0.7407243524899675,0.10311804241508249,1.5132116322588367,-0.002571731003783658,0.7140782782494447,0.8385356036773296,1.5122295090368363
1.1333190902350427,-0.1624591083221647,0.7407243524899675,0.8075961035203851,0.16815652332560843,-1.3527305079902405,1.435210765750399,-0.46682004326291665,0.33348006701117516
0.35704500603099254,-0.1624591083221647,0.7407243524899675,0.7814845868833505,-0.2801951796521343,-0.002571731003783658,0.34066994910511494,-0.46682004326291665,0.33348006701117516
0.2707923300083203,-0.1624591083221647,0.7407243524899675,-0.1755824310781651,-0.1077522169683871,-0.002571731003783658,-0.6096443700399782,-0.46682004326291665,-0.3213807341141921
-0.3329764021503853,-0.1624591083221647,0.7407243524899675,1.107038221312439,-0.728546882629877,-1.3527305079902405,1.2178831667775085,-0.46682004326291665,0.33348006701117516
-1.368008514422452,-0.1624591083221647,-1.3500298682478438,0.9655769278832291,-0.31468377218888377,-1.3527305079902405,1.9548212978401276,0.8385356036773296,1.119313028361616
-0.16047105010504084,-0.1624591083221647,-1.3500298682478438,-0.4112419430817951,1.133837114354593,-0.002571731003783658,-0.9099515977116084,-0.46682004326291665,-1.1072136954646328
-0.3329764021503853,-0.1624591083221647,0.7407243524899675,-0.7218337194692546,-0.38366095726238264,-1.3527305079902405,0.022581372426611842,-0.46682004326291665,0.33348006701117516
0.012034301940303633,-0.1624591083221647,0.7407243524899675,0.7525446642055695,-1.590761696048613,-1.3527305079902405,1.1329278326335606,-0.46682004326291665,0.20250790678610173
0.1845396539856481,-0.1624591083221647,-1.3500298682478438,-0.28843173296475294,1.30628007703834,-0.002571731003783658,-0.6669398279510129,0.8385356036773296,-0.45235289433926557
0.2707923300083203,-0.1624591083221647,0.7407243524899675,-0.9856953090965578,-0.004286439358138777,1.3475870459826733,-0.8704374888074465,-0.46682004326291665,-0.583325054564339
0.4432976820536648,-0.1624591083221647,0.7407243524899675,-0.48887963933068623,0.5475310412298523,-1.3527305079902405,0.03245989965265231,0.8385356036773296,0.4644522272362486
-1.6267665424904687,-0.1624591083221647,-1.3500298682478438,0.5955886246400974,-1.3838301408281164,-0.002571731003783658,0.07592541944723037,0.8385356036773296,0.857368707911469
-0.8504924582864187,-0.1624591083221647,0.7407243524899675,0.3123790980384137,-0.8665012527768748,-0.002571731003783658,0.23595756050908598,-0.46682004326291665,1.3812573488117628
-1.1955031623771075,-0.1624591083221647,0.7407243524899675,-0.1771401039701703,-0.8320126602401253,1.3475870459826733,-0.9316843576088975,2.143891250617576,-1.2381858556897063
0.7883083861443537,-0.1624591083221647,0.7407243524899675,-1.385730302598632,-0.21121799457863544,-0.002571731003783658,-0.9356357684993136,-0.46682004326291665,-0.7142972147894124
1.4783297943257316,-0.1624591083221647,0.7407243524899675,-0.9126486487398925,-1.349341548291367,-0.002571731003783658,-0.9297086521636894,-0.46682004326291665,-1.2381858556897063
-0.5054817541957297,-0.1624591083221647,-1.3500298682478438,-0.03526889662201177,-0.6940582900931276,-0.002571731003783658,0.5481190208519648,-0.46682004326291665,0.9883408681365424
-1.368008514422452,-0.1624591083221647,0.7407243524899675,0.01592935185468572,-0.14224080950513654,-0.002571731003783658,0.1351965828034732,-0.46682004326291665,0.857368707911469
-1.4542611904451244,-0.1624591083221647,0.7407243524899675,1.373523260021014,0.27162230093585676,-1.3527305079902405,2.0871935626690696,0.8385356036773296,0.7263965476863955
-1.6267665424904687,-0.1624591083221647,0.7407243524899675,-0.37676818249820615,-1.0044556229238726,1.3475870459826733,-0.9968826373007645,-0.46682004326291665,-1.3691580159147798
0.09828697796297586,-0.1624591083221647,0.7407243524899675,0.7002396481477104,-0.6940582900931276,-0.002571731003783658,1.8836959018126362,-0.46682004326291665,1.3812573488117628
0.09828697796297586,-0.1624591083221647,0.7407243524899675,-1.1139163829437233,1.133837114354593,1.3475870459826733,-0.8941459541499437,-0.46682004326291665,-0.845269375014486
0.7020557101216814,-0.1624591083221647,0.7407243524899675,-0.6540749486670281,0.6509968188401006,-0.002571731003783658,-0.6768183551770534,-0.46682004326291665,-0.3213807341141921
